https://www.casasbahia.com.br/Eletrodomesticos/maquinadelavar/Acimade10kg/maquina-de-lavar-brastemp-15kg-titanio-com-ciclo-edredom-especial-e-enxague-anti-alergico-bwn15at-14625065.html
https://www.casasbahia.com.br/Eletrodomesticos/maquinadelavar/Acimade10kg/maquina-de-lavar-roupas-brastemp-automatica-15kg-double-wash-220v-branco-14449101.html
https://www.casasbahia.com.br/Eletrodomesticos/maquinadelavar/Acimade10kg/tampa-do-agitador-para-maquina-de-lavar-1500269901.html
https://www.casasbahia.com.br/Eletrodomesticos/maquinadelavar/Ate6kg/lavadora-semiautomatica-plus-pioneira-45-kg-mueller-13516739.html
https://www.casasbahia.com.br/Eletrodomesticos/maquinadelavar/Lavadorasde7kge9kg/lavadora-automatica-mueller-popmatic-8kg-11956129.html
https://www.casasbahia.com.br/Eletrodomesticos/maquinadelavar/Lavadorasde7kge9kg/lavadora-brastemp-bwj09a-com-enxague-duplo-9kg-branca-8867256.html
